candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
centered_candidate_000162_57dd29a2,centered-gaussian,8,8,0,50.875,48,27.5,72.7,20.7872,1110.375,1067,719.9,1502.5,0,106.875,3.625,56.25,1599,1602,789.3,2319.1,135.625,0,2.375,0.7249,19097.375,637.0905,344.1446,17.1064,50.875
search_candidate_000257_ed1d0156,random-phased,8,8,0,50.875,50,30.5,71.1,17.3237,1066.625,1077.5,671.8,1437.2,0,102.525,3.875,51.875,1634.125,1711.5,839.9,2238.4,138.875,0,2.75,0.6149,21079,583.1105,306.4449,21.8382,50.875
centered_candidate_000121_876f3c00,centered-gaussian,8,8,0,50.75,51.5,36.3,64.6,12.872,1088.75,1097,824,1358.7,0,106.8,3.625,54.875,1556.875,1584.5,1058.4,2069.1,139.75,0,1.75,0.8692,16781.5,421.4862,231.4837,29.864,50.75
search_candidate_000032_9b92e8f4,random-phased,8,8,0,50.625,46,39.1,64.9,15.2638,1100.375,1044.5,886.6,1353.9,0,115.1125,3.625,54.25,1886.375,1786.5,1402.7,2565.3,137.375,0,2.5,0.5631,19233.875,495.4261,230.7146,31.4681,50.625
search_candidate_000162_aab8d712,random-phased,8,8,0,50.625,45.5,36,68.9,14.4303,1100,1078.5,835,1418,0,108.125,3.875,55.375,1661,1602.5,1084.1,2221.8,155.125,0,2.5,0.8003,21419,505.609,247.9632,28.7848,50.625
centered_candidate_000143_e4a81352,centered-gaussian,8,8,0,50.375,39,34.4,85.7,23.1837,1072.625,877.5,796.7,1694.5,0,108.9375,3.625,52.875,1661.125,1329,931.3,3010.8,136.25,0,1.875,0.784,17247.25,857.6132,398.7878,22.8081,50.375
centered_candidate_000188_f135aad0,centered-gaussian,8,8,0,50.25,41,29.1,75.8,23.1503,1053.625,933,701.9,1478.1,0,108.2,3.625,51.625,1609.25,1468.5,907.7,2394.1,137.875,0,1.875,0.8732,17414.375,657.8084,371.6675,17.5248,50.25
search_candidate_000135_22a5f5ef,random-phased,8,8,0,50.125,46,36.5,69,13.9323,1099.875,1056.5,848.9,1420.1,0,111.8,3.625,55,1645.25,1613.5,1287,2090.4,139.125,0,2.625,0.5601,20136.75,355.1059,247.9589,29.5338,50.125
centered_candidate_000301_6c8d7046,centered-gaussian,8,8,0,50,37.5,29.1,77,25.045,1070.75,913,741.1,1500.3,0,107.25,3.625,52.75,1564.75,1279.5,900.5,2517.4,133.375,0,2,0.7765,17216.25,783.3627,389.0873,16.5775,50
search_candidate_000154_32ab455a,random-phased,8,8,0,50,43.5,27.4,80.5,21.3892,1090.625,1039.5,703.8,1565.6,0,105.575,3.75,54.75,1541,1385,821.8,2320.6,142.75,0,2.125,0.8059,18812,631.9327,344.6563,16.7054,50
centered_candidate_000191_5427f4af,centered-gaussian,8,8,0,49.625,49,35.4,64.1,13.8739,1108.5,1134,828.6,1375.5,0,117.3125,3.75,54.125,1827.75,1865,1142.1,2580.8,140.625,0,2.125,0.7786,18027.125,645.5245,256.2201,28.4631,49.625
centered_candidate_000272_6f57478e,centered-gaussian,8,8,0,49.625,40.5,24.8,81.2,23.4037,1056.75,962.5,639.3,1614.7,0,102.2125,3.625,53,1463.5,1274,767,2232.7,138.75,0,2.125,0.7284,18281.125,615.5808,389.9108,13.0981,49.625
centered_candidate_000281_7b631a1f,centered-gaussian,8,8,0,49.625,50,37.7,63,10.7114,1090.5,1120.5,856.7,1289.8,0,111.3625,3.75,53.125,1657.75,1747.5,1229.8,1972.1,135.75,0,2.125,0.7122,18045.125,285.3821,190.8894,32.3443,49.625
centered_candidate_000241_21d6e16e,centered-gaussian,8,8,0,49.375,45,40.4,64.7,10.6412,1108,1098.5,876.4,1375.8,0,119.3,3.75,53.5,1845.375,1832.5,1230.9,2444.5,137.875,0,2.125,0.6426,17431.375,522.9899,217.7263,35.0794,49.375
search_candidate_000063_33ac6433,random-phased,8,8,0,49.25,50,35.9,63,11.627,1097.5,1104.5,831.4,1312.8,0,114.5375,3.75,53.875,1760.875,1815,1365.3,2075.4,142,0,2.625,0.6333,20099.375,339.5502,205.7997,30.0865,49.25
search_candidate_000250_70144494,random-phased,8,8,0,48.875,43,34,65.7,13.4948,1045.375,995,790.8,1305.2,0,112.6125,3.625,51,1695.25,1619,1045.3,2306.4,144.375,0,2.125,0.7489,18393,503.309,218.1542,27.2526,48.875
centered_candidate_000107_7677eab9,centered-gaussian,8,8,0,48.625,47.5,35.4,64.1,13.0474,1066.375,1052.5,788.6,1322,0,116.3375,3.625,51.375,1838,1776,1096.1,2595.6,136.5,0,2.25,0.6235,18170.125,628.544,232.869,28.8763,48.625
search_candidate_000036_f54113e1,random-phased,8,8,0,48.5,50.5,26,66.9,15.7162,1114.625,1228.5,744.1,1364.4,0,109.1875,3.75,55.75,1579.875,1743,824,2132.1,137,0,2.125,0.6601,17984.25,541.0715,274.3237,18.1419,48.5
search_candidate_000055_f07618f4,random-phased,8,8,0,48.125,38,30.7,76.5,24.6447,1055.875,878.5,753.9,1536.2,0,103.95,3.625,53.125,1465.625,1150.5,902,2365.4,141.375,0,2,0.8246,18120.375,730.9196,385.5835,18.3777,48.125
centered_candidate_000055_5a34de8e,centered-gaussian,8,8,0,47.5,40,31.1,69.9,19.5832,1034.125,874,771.7,1402,0,104.8625,3.5,51.625,1489,1325,979.9,2102.4,136.5,0,2,0.7805,17671.375,481.8739,296.9366,21.3084,47.5
centered_candidate_000278_3720edbd,centered-gaussian,8,8,0,47.5,44.5,36.7,59.8,9.8995,1052.75,1044.5,843.1,1268.6,0,110.1125,3.5,52.125,1624.125,1656,1125.8,2074.8,134.625,0,2,0.7679,17567.25,417.159,180.2351,31.7503,47.5
search_candidate_000114_a3b5913e,random-phased,8,8,0,47.375,46.5,41.1,55.8,6.518,1021.75,1043.5,876.3,1172.5,0,106.625,3.625,49.625,1537.5,1496.5,1149.4,1912.3,138.25,0,2.5,0.6404,19612.25,294.1156,121.3051,37.841,47.375
search_candidate_000148_73916289,random-phased,8,8,0,47.375,41.5,35.5,67.1,13.4158,1020.125,884.5,801.7,1389.6,0,104.725,3.5,50.375,1598.75,1320,990.7,2503.1,135.375,0,2.125,0.6445,17733,624.3901,252.4854,28.7921,47.375
search_candidate_000005_9454c79f,random-phased,8,8,0,47.125,40.5,30.6,76.1,19.8459,1061.25,963,784.4,1540.6,0,110.675,3.5,53.75,1440.125,1230,910,2255.7,144.5,0,2,0.8016,18039.75,572.5711,316.0766,20.6771,47.125
search_candidate_000034_33333841,random-phased,8,8,0,47.125,44,28.1,66.3,15.7515,1044.25,1023.5,706.1,1352.1,0,115.75,3.625,52.125,1794.75,1880.5,920,2437.7,159.625,0,2.5,0.8151,20961,654.8776,244.9213,20.2243,47.125
search_candidate_000185_5588d5ff,random-phased,8,8,0,47,43.5,35.8,62.2,12.9904,1018.25,950,800.4,1330.4,0,106.5,3.625,50.25,1646.75,1599,981.2,2287.8,146.875,0,2.5,0.7227,20257.875,582.7681,244.6077,29.3048,47
search_candidate_000175_6d9446c8,random-phased,8,8,0,46.875,42.5,36.4,59.5,12.7812,1106.375,1078.5,924.5,1334.1,0,117.3,3.625,55.5,1617.875,1615,1265,1996.1,144,0,2,0.7212,17296.625,332.6531,195.737,30.0094,46.875
search_candidate_000193_da1a9e05,random-phased,8,8,0,46.875,44,34.7,62.2,11.174,1042.625,994.5,834,1300.1,0,112.1375,3.5,51.75,1721.5,1651.5,1202.9,2326.9,142.125,0,2.75,0.6368,20527.125,438.3649,186.9512,29.113,46.875
search_candidate_000160_03613617,random-phased,8,8,0,46.75,44.5,30.5,68.1,18.0537,1082.625,1016,800,1491.1,0,108.6625,3.75,54.375,1549.625,1384.5,986,2326.7,146.625,0,2.25,0.7821,19552.375,580.8332,299.6581,21.4731,46.75
search_candidate_000294_ed1a13b3,random-phased,8,8,0,46.625,48,22.6,73.2,21.6503,999.25,1036,527.2,1524.3,0,96.75,3.625,49.375,1359.625,1455.5,654.1,2047,137.5,0,1.75,0.8545,16946.125,607.8538,416.418,11.7749,46.625
search_candidate_000196_3dee87fa,random-phased,8,8,0,46.5,40,37.1,62.6,15.3786,965.75,843.5,812.4,1259.1,0,101.4875,3.375,48.5,1467.125,1246,1143.2,2054.5,146.375,0,2.5,0.7474,20421,533.8477,261.8262,29.4107,46.5
search_candidate_000110_912091f9,random-phased,8,8,0,46.375,42,27.7,66.9,17.9648,1001.625,932.5,675.7,1449.6,0,102.075,3.375,50.625,1455.875,1318.5,779.9,2311.7,138.875,0,2.25,0.7154,18733.625,604.003,337.2032,18.7176,46.375
search_candidate_000158_97933418,random-phased,8,8,0,46.375,40.5,34.6,62.1,19.039,977.875,870,784.1,1296.4,0,94.225,3.375,49.875,1254.5,1128,880,1795,137.75,0,2,0.7646,17875.875,459.8106,299.3106,25.0805,46.375
centered_candidate_000351_e147af91,centered-gaussian,8,8,0,46.25,41,36.1,60.3,10.195,1015.875,957,811,1255.2,0,103.45,3.375,51.625,1403,1396,1025.2,1791.5,139.125,0,2.375,0.6837,19195.375,327.6954,187.6349,31.0025,46.25
centered_candidate_000006_ade185aa,centered-gaussian,8,8,0,45.75,46,27.2,64.2,19.8416,1028.625,1081,658,1344.8,0,112.4625,3.5,49.75,1713.625,1780.5,945.3,2534.9,132.875,0,2,0.6983,17384.375,735.3644,357.1579,17.2792,45.75
search_candidate_000319_ac4fdfa2,random-phased,8,8,0,45.625,39,31.2,68.7,16.9406,1125,994.5,887.5,1515.4,0,128.3875,3.5,55.25,1745.375,1607.5,1305,2238,134,0,2.25,0.7072,18275.875,441.1488,283.1153,22.7297,45.625
search_candidate_000164_d3cada35,random-phased,8,8,0,45.375,45.5,26.5,61.3,14.594,1038.75,1018.5,689.7,1347.9,0,101.225,3.5,53.25,1441.75,1446.5,797,2015.2,140.25,0,2,0.7222,17394.625,492.6882,271.223,19.203,45.375
search_candidate_000084_6bbb80bf,random-phased,8,8,0,45.25,39.5,25,66.3,28.7087,939.875,897,579.2,1320.6,0,93.5625,3.625,46,1199.5,1050,679,1775.2,146,0,2.25,0.7616,18898.625,712.2477,435.4611,10.6457,45.25
search_candidate_000066_0dd48f59,random-phased,8,8,0,45.125,41.5,36,57.5,8.6954,1048.75,988,938.8,1227.1,0,121.9375,3.375,51.375,1822.125,1745.5,1591.4,2247.9,138.375,0,2.875,0.6034,20631.125,262.6944,126.2624,31.6523,45.125
search_candidate_000237_d8c3c015,random-phased,8,8,0,45,46,25.8,61.5,14.0268,1009.5,1074,660,1241.8,0,106.0375,3.5,50.625,1418.875,1495,736,1936,146,0,2.25,0.7681,19594.875,469.6769,228.3988,18.7866,45
search_candidate_000348_48e45259,random-phased,8,8,0,45,43.5,33.2,60.5,12.5,1000.875,980.5,766.6,1260.9,0,114.9125,3.375,49.125,1715.375,1782,1103.2,2206.9,144.125,0,2.625,0.6836,20266.125,491.0109,230.6786,26.95,45
centered_candidate_000167_bdd8c089,centered-gaussian,8,8,0,44.875,37,27,63.9,29.7508,963.5,846.5,638.5,1347.3,0,98.7875,3.25,48.5,1384.5,1102.5,776.4,2165.5,133,0,2.25,0.7274,18641.875,968.7537,500.1797,12.1246,44.875
centered_candidate_000212_308c9c05,centered-gaussian,8,8,0,44.75,40,32.9,64.9,13.1885,1012.75,944,745.2,1388.4,0,102.6625,3.625,49.625,1441.375,1245,947.2,2142.8,136.25,0,2,0.8028,17643.125,517.5495,272.6879,26.3057,44.75
centered_candidate_000289_8021966a,centered-gaussian,8,8,0,44.625,41,30.5,63,14.4822,1022.25,963.5,782.5,1338.8,0,102.2875,3.375,52.25,1480.5,1365,1043.5,2035.5,135.875,0,2.125,0.7572,18180.125,410.1247,255.7019,23.2589,44.625
search_candidate_000333_d62cdab2,random-phased,8,8,0,44.5,39.5,31.8,65.5,13.4443,1042.375,974,823.2,1396.2,0,108.15,3.5,53.375,1534.625,1408.5,1086.9,2147.5,148.75,0,2.25,0.7326,19391.375,454.6295,227.1013,25.0778,44.5
search_candidate_000078_b0baa5ab,random-phased,8,8,0,44.375,30,26.2,89,27.2164,1021,813,687.9,1781.3,0,98.45,3.5,52.375,1435.625,986,871.4,2930.6,140.375,0,2,0.8008,18049.5,869.6284,454.5954,12.5918,44.375
search_candidate_000113_346d6656,random-phased,8,8,0,44.375,48,23.2,58.4,15.4753,1017.5,1103.5,617.7,1314.6,0,113.0375,3.625,49.875,1590.875,1675,753,2382,151.625,0,2.125,0.7738,18756.5,644.0397,311.4743,15.4624,44.375
search_candidate_000242_1d6f8395,random-phased,8,8,0,44.375,40,30.4,62.6,14.2209,1038.5,1021.5,764.2,1343.8,0,113.1375,3.25,53.125,1474.25,1465,984.3,2022.7,139.875,0,1.875,0.7718,16737.5,429.1867,258.4971,23.2895,44.375
search_candidate_000356_59b7e063,random-phased,8,8,0,44.25,36.5,30.3,68.8,18.9588,1056.625,974.5,837.4,1393.6,0,118.9375,3.375,52.375,1595.5,1557.5,1047.5,2102.5,135.875,0,1.625,0.8771,16235.875,482.7025,256.018,20.8206,44.25
search_candidate_000270_db9d19ad,random-phased,8,8,0,44.125,49.5,21.6,56.5,14.6581,1014.625,1116.5,578.5,1265.1,0,103.8625,3.625,49.5,1512.75,1664.5,639.1,2121.3,134.375,0,1.625,0.822,16130.375,556.24,282.2937,14.271,44.125
search_candidate_000311_2021c024,random-phased,8,8,0,44.125,38.5,24.5,68.3,24.892,988.375,880.5,672.1,1422.6,0,106.6375,3.375,50.25,1377,1232,823.3,2081.7,150.5,0,2.125,0.7769,18585.5,594.3936,376.3911,12.054,44.125
search_candidate_000069_6bf5af5f,random-phased,8,8,0,44,38,34.7,60,12.7769,1004.375,914.5,863.9,1279.2,0,109.4875,3.375,50.375,1443.5,1354,1223.4,1781.8,143.25,0,2.125,0.6878,18494.375,256.4196,208.06,28.3115,44
search_candidate_000229_9f791119,random-phased,8,8,0,43.625,43,33.7,54.6,8.1077,967.5,946.5,755.1,1191.6,0,99.95,3.5,47.375,1419.125,1307.5,1037.5,1825.1,136.375,0,2.5,0.6327,19765.875,343.6504,175.9531,29.6462,43.625
search_candidate_000278_ba5e8a34,random-phased,8,8,0,43.375,35,29.6,69.2,19.0915,1049.625,880.5,809.6,1564,0,107.4625,3.375,53.875,1505.125,1287,1021.4,2269.8,136.375,0,2,0.8067,18019.375,609.8902,342.4047,20.0543,43.375
search_candidate_000096_49c5c6ee,random-phased,8,8,0,43,40.5,36.7,52.6,7.8899,953.75,905.5,804.6,1120.6,0,109.0875,3.375,47.25,1507.875,1460,1130.7,1840.4,152.25,0,2,0.8821,18398.5,403.3393,147.0023,32.7551,43
search_candidate_000274_2210fe00,random-phased,8,8,0,43,38,34.2,58.8,12.0416,945.375,865,796.8,1192,0,108.05,3.375,47.5,1639.75,1446,1257.8,2241.1,159.875,0,2.25,0.8728,20397.375,495.3539,199.4147,28.1792,43
search_candidate_000304_074e25ff,random-phased,8,8,0,43,36.5,35.7,57,9.2736,975.625,887,793.9,1225.6,0,103.0625,3.375,49.625,1357.875,1284.5,969,1781.5,147.875,0,2.125,0.8603,19130.25,309.1114,175.2284,31.0632,43
search_candidate_000067_e8b1333f,random-phased,8,8,0,42.75,36,24,66.4,17.683,1020.375,889,716.1,1415.4,0,109.625,3.5,51.125,1416.25,1275.5,906,1975.4,145,0,2,0.721,17725.75,456.992,294.8758,15.1585,42.75
search_candidate_000011_6dba2db3,random-phased,8,8,0,42.375,41.5,33.1,53.6,9.2458,918.25,893,769.1,1110.2,0,95.85,3.375,45.5,1301.75,1301,989.5,1651.4,141.625,0,2.625,0.6796,20672.25,303.3611,159.7347,28.4771,42.375
search_candidate_000081_fae19c77,random-phased,8,8,0,42.25,38.5,32.4,55.1,12.9976,925.625,845,763.2,1162.3,0,101.0125,3.375,45.125,1335.125,1288,1009.1,1686,140.125,0,2.375,0.6757,19086.875,299.301,215.0767,25.9012,42.25
search_candidate_000184_72f7c514,random-phased,8,8,0,42.25,38.5,33.2,59.3,10.497,899.875,833,726.1,1216.7,0,93.7,3.25,45.625,1217.5,1175,871,1669,145.875,0,2.25,0.6779,19296.25,336.8883,194.3749,27.9515,42.25
search_candidate_000328_543aef9f,random-phased,8,8,0,42.125,35,29.5,57.3,19.8899,1000.5,903,780.2,1268.1,0,102.4625,3.25,51.375,1425.5,1329,931.9,1959.7,133.625,0,2.375,0.6808,19250.625,581.5499,302.3359,19.555,42.125
search_candidate_000223_b8032ca6,random-phased,8,8,0,41.875,39,27.4,58.2,16.7514,989.875,974.5,726.6,1291.3,0,103.2,3.375,50.125,1363.125,1335,883,1839.2,139.625,0,2.25,0.7566,19039.75,554.8194,282.3094,19.0243,41.875
search_candidate_000232_3b71d298,random-phased,8,8,0,41.75,35,21.7,69.6,18.8531,967.125,908.5,543.9,1485.9,0,94.8,3.375,49.5,1231.875,1232.5,670,1862,138.25,0,1.875,0.7748,17289.625,456.5218,356.7644,12.2735,41.75
search_candidate_000132_591317cf,random-phased,8,8,0,41,36,32.4,55,11.7367,986.5,863.5,837.5,1258.4,0,105.125,3.375,50.125,1395.125,1229.5,1097.6,1837,144.5,0,2.25,0.6964,18907.25,426.2298,221.1679,26.5317,41
search_candidate_000058_18ca36c3,random-phased,8,8,0,40.875,33.5,24.7,65.2,17.3237,960.125,827,691.4,1339.8,0,95.6125,3.5,48.25,1257,1053,767,1841.2,140.625,0,2.25,0.7305,19114.75,508.676,289.9588,16.0382,40.875
search_candidate_000022_dbfb13b8,random-phased,8,8,0,40.625,38,30.4,58.3,11.7679,941.375,927.5,772.2,1169,0,104.3125,3.125,47.625,1358.5,1342.5,1002,1802.5,137.75,0,1.75,0.8489,17014.875,329.9246,165.9661,24.516,40.625
search_candidate_000234_ea3b47b3,random-phased,8,8,0,40.625,37,33.8,49.8,10.7696,949.375,871.5,835,1103.9,0,96.9875,3.25,48.25,1219.5,1138,996,1453.4,134,0,2,0.7415,17490.375,330.708,229.8706,28.4152,40.625
search_candidate_000044_31681692,random-phased,8,8,0,40.375,37.5,24.9,63.8,15.628,938,906,637.7,1323.5,0,96.825,3.25,48,1239.5,1182,727,1924.8,140.375,0,1.875,0.8354,17459,455.6794,285.4549,17.086,40.375
search_candidate_000165_0a4f95c4,random-phased,8,8,0,40.375,39,23.1,57.7,13.6376,1001.375,1006.5,683.9,1284.6,0,107.625,3.25,51.125,1441.625,1481.5,814.9,1949.5,136.75,0,1.875,0.7325,16982.25,422.7922,250.2069,16.2812,40.375
search_candidate_000013_83a3b183,random-phased,8,8,0,40,34,27.5,56.6,18.5472,937.75,839.5,699.2,1261.6,0,111.7375,3.375,44.25,1292,1143.5,817.4,1946.5,136.25,0,2,0.7755,17751.125,543.5092,292.0906,18.2264,40
search_candidate_000200_5e4686e9,random-phased,8,8,0,39.875,35.5,33,53.7,9.36,881,807.5,752.3,1162,0,91.4875,3.25,43.75,1204.875,1109.5,1019.5,1547.4,135.75,0,2.125,0.6551,18304.75,234.4885,167.4104,28.32,39.875
search_candidate_000216_023920b4,random-phased,8,8,0,39.875,32.5,27.4,59.3,19.1144,953.875,817.5,753,1272.5,0,95.875,3.375,48.25,1291,1104.5,940.7,1737,136,0,2.375,0.7102,19622.5,624.1789,339.3657,17.8428,39.875
search_candidate_000339_b32f3523,random-phased,8,8,0,39.75,38.5,33.4,45.8,7.1371,932.125,902,822.7,1080.5,0,110.0375,3.125,46.5,1419.375,1394,1049.2,1776.3,142.5,0,2.625,0.7023,20451.5,330.1132,121.4953,29.8315,39.75
search_candidate_000120_b159b0f3,random-phased,8,8,0,39.5,34,23.5,58.1,20.8686,950.625,934.5,613.9,1232.1,0,100.2,3.25,48.375,1322.375,1238,719.6,1854.8,138.25,0,1.75,0.7934,16568,632.7094,317.7267,13.0657,39.5
search_candidate_000150_f3bfdb85,random-phased,8,8,0,39.375,37,23.7,57.6,17.9021,995.625,985.5,748.7,1269.6,0,120.7375,3.25,48.25,1524.625,1498,999,1970.8,133.375,0,1.75,0.7564,16178.25,496.2242,288.6724,14.749,39.375
search_candidate_000115_43573e02,random-phased,8,8,0,39.25,39,25.5,51.5,15.4576,909.75,830.5,739.1,1128.4,0,95.4875,3.125,47.5,1205.875,1122.5,892,1536.2,146.5,0,2.375,0.7555,19474.625,408.5555,260.9482,17.7712,39.25
search_candidate_000198_b3562df0,random-phased,8,8,0,39.125,35,25.1,59.5,15.2433,957,923.5,671.7,1286,0,111.3625,3.375,46.25,1396.5,1231.5,777,2190.5,138.625,0,1.75,0.8056,16406.375,586.9321,264.6361,17.4783,39.125
search_candidate_000259_c3b1f520,random-phased,8,8,0,39.125,34,28.7,55.1,12.4543,952,852,770.8,1208.3,0,99.5375,3.375,47.75,1334,1146.5,1008.8,1765.1,137.875,0,2,0.7155,17710.875,426.1335,224.3814,22.4729,39.125
search_candidate_000351_a79d1b2c,random-phased,8,8,0,39.125,37.5,29.7,50.2,9.5451,905,870,718.1,1084.7,0,98.0125,3.25,45.875,1212.375,1136.5,801,1648.6,147,0,2.125,0.7844,19004.625,352.7293,159.07,24.9274,39.125
centered_candidate_000171_2fd4fd5f,centered-gaussian,8,8,0,38.5,35,27.4,55.8,11.3027,911.375,853.5,756,1184.3,0,96.8625,3.25,45.5,1234.375,1114.5,916.7,1751.7,135.375,0,2.125,0.7654,18427,339.3541,178.8295,21.7487,38.5
search_candidate_000167_3fd6c975,random-phased,8,8,0,38.375,36,27.5,49.9,14.7134,894,846,712.7,1116.7,0,97.1,3.125,45.375,1196.25,1080,842.4,1593.3,139.875,0,1.875,0.7743,16864.25,424.1429,239.8338,20.1433,38.375
search_candidate_000236_e59aafcd,random-phased,8,8,0,38.375,36,30,49.3,7.9047,973.75,952.5,813.6,1151.8,0,111.65,3.375,47.5,1432.625,1495,1086.2,1720.7,136.625,0,1.625,0.8119,15803.125,271.5419,148.5149,26.0476,38.375
centered_candidate_000317_1de18a0a,centered-gaussian,8,8,0,38.25,38.5,23.9,53.9,11.5081,852.625,876.5,619.8,1084,0,92.675,3.125,41.75,1140.125,1212.5,769.3,1439.4,130.625,0,2.125,0.7528,18078.25,284.4571,188.673,18.1459,38.25
search_candidate_000083_98cd1cb2,random-phased,8,8,0,38.125,34.5,27.8,50.1,12.7714,915.25,872,735.2,1086.5,0,114.1625,3.25,43.625,1265.25,1150,920.5,1671.5,141.75,0,1.625,0.8417,16368.75,354.5873,203.7939,21.4143,38.125
search_candidate_000090_e7d5eafb,random-phased,8,8,0,38.125,35,27.7,54.2,10.3855,899.375,831.5,702.5,1201,0,94.3125,3.25,45.25,1143.25,1010,792,1705.1,138.125,0,1.75,0.8471,16944.125,346.5771,187.1717,22.5072,38.125
search_candidate_000126_54e88b9f,random-phased,8,8,0,38,36.5,34,43,5.0744,893.5,867.5,805.9,997.7,0,101.975,3.125,44.25,1259.25,1170,1048,1592.6,136.75,0,1.875,0.7613,16820.25,233.0278,94.6137,31.4628,38
search_candidate_000349_580c6a82,random-phased,8,8,0,37.875,36,33.1,44.7,5.7758,949.25,909.5,835.8,1080.1,0,104.1625,3.125,48.875,1311.75,1277,1061,1596.9,139.875,0,2.125,0.7511,18422.625,222.6616,131.6432,30.2121,37.875
search_candidate_000306_a8572ec6,random-phased,8,8,0,37.5,31.5,24,53.8,19.5128,919.25,848.5,727.3,1168.8,0,91.3875,3.125,48.5,1197.125,1014.5,820.2,1682.1,139.625,0,2.125,0.7281,18606.25,573.4419,299.0776,14.2436,37.5
centered_candidate_000095_5f3e1a64,centered-gaussian,8,8,0,37.375,38.5,32.8,42,4.0292,861.375,855,782.8,948,0,94.9625,3,42.875,1188,1196.5,1019.5,1337,128.375,0,2.5,0.6794,19451.75,148.9656,72.9297,30.7854,37.375
search_candidate_000285_c45e5ce0,random-phased,8,8,0,37.25,33.5,32.7,43.9,6.6661,911,875.5,846.1,1003.3,0,112.1375,3.125,43.625,1264.625,1231.5,1113.2,1427.2,131.75,0,1.875,0.8327,17104.375,170.7908,98.1504,29.3669,37.25
search_candidate_000310_33d31a8e,random-phased,8,8,0,36.75,36,28.4,47.4,8.9826,877.5,878.5,723.5,1050.2,0,91.6875,3.125,45.75,1123.75,1118.5,893.6,1430.9,146.375,0,1.75,0.8711,17503.375,236.4116,164.4156,23.9087,36.75
search_candidate_000020_b3e75630,random-phased,8,8,0,36.5,35,21.7,50.4,15.3704,856.375,786,578.1,1151.5,0,86.525,3.125,44,1088.125,938,640.6,1594,137.375,0,2,0.8333,18000.5,398.9544,276.739,14.0148,36.5
search_candidate_000248_180db9e6,random-phased,8,8,0,36.375,28.5,22.7,53.5,21.5171,833.375,743.5,587.4,1092.5,0,85.1875,3.125,42.125,1016.75,815,658,1491.6,135.625,0,2,0.7923,18297.75,556.0908,325.1576,11.9415,36.375
search_candidate_000317_7fd2f94f,random-phased,8,8,0,36,34,25.4,45.4,11.7473,909.125,854,709.9,1140.8,0,95.575,3.125,47,1188.25,1090,814,1610.4,138,0,2.5,0.7299,19890.5,366.3478,210.4789,19.5263,36
search_candidate_000192_d3668227,random-phased,8,8,0,35.875,33.5,28.6,44.6,8.2073,891.125,846.5,771.9,1037,0,91.075,3.125,46.625,1128.875,1136,898.5,1401.9,141.5,0,2.125,0.8725,18827.5,194.6532,142.0963,24.4964,35.875
search_candidate_000269_bf443a2a,random-phased,8,8,0,35.875,35.5,30.2,42.2,5.5326,847,832.5,726.7,999.7,0,90.825,3.125,43.25,1087.125,1052,859,1323.7,144.375,0,2.125,0.844,18741.125,239.5733,114.0877,27.4337,35.875
search_candidate_000264_91433ce2,random-phased,8,8,0,35.375,38.5,28.4,40.3,5.3136,795.25,813,693.9,875.1,0,84.9625,3,40,969.875,1000.5,839,1073.2,135.5,0,1.75,0.7662,16868.75,118.5005,75.4665,25.7432,35.375
search_candidate_000076_1d4ed857,random-phased,8,8,0,35.25,32,27.7,45.3,9.9969,848.5,810.5,717.2,980.1,0,88.4125,3.125,43.25,1059.25,1024,877.6,1236.1,138.25,0,2,0.7979,18305.125,219.901,162.9478,22.7016,35.25
search_candidate_000205_079d7720,random-phased,8,8,0,35.25,33.5,25.4,45.5,9.4041,948.5,961,707,1157.6,0,113.825,3.125,47,1326.5,1385,845.4,1744,134.75,0,1.875,0.7738,17172,439.0054,202.8614,20.6979,35.25
search_candidate_000265_eae4e928,random-phased,8,8,0,35.125,32.5,24.1,47.4,13.1666,865.625,797.5,666.2,1121.3,0,89.2,3.125,44.75,1100,954.5,747,1669.6,139.75,0,1.625,0.9047,16889.125,384.2164,220.0119,17.5167,35.125
search_candidate_000241_9c083064,random-phased,8,8,0,35,38,20.7,48.7,12.0208,787.5,849,519.1,1052.4,0,83.45,2.875,40.625,975.5,990,647,1294.8,136.625,0,2.125,0.6973,18463.375,294.0608,220.5017,14.6896,35
search_candidate_000217_f4b2267a,random-phased,8,8,0,34.625,33.5,29.8,39.4,4.9482,909.75,890.5,787.9,1020.3,0,101.325,3.125,46.875,1220.75,1199.5,1059.5,1405.1,143.875,0,1.875,0.8023,17183.625,159.0627,113.6329,27.3259,34.625
search_candidate_000275_8b5dbc52,random-phased,8,8,0,34.625,37.5,26.9,39.6,5.9359,827.375,853,669,949.5,0,92.3375,2.875,42,1106,1070,828,1378.2,131.375,0,2.125,0.8178,18270.375,260.8328,123.4037,23.9321,34.625
