candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
search_candidate_000142_221abd8a,random-phased,5,5,0,56.6,62,40.2,71.2,14.0228,1240,1315,959.4,1501.8,0,135.8,3.8,60.6,2366.2,2170,1694,3132.4,139,0,3.4,0.4997,22808.6,654.1817,244.3997,33.1886,56.6
search_candidate_000068_bf0109bd,random-phased,5,5,0,56.4,60,31.4,78,21.7862,1152.8,1273,692.2,1505,0,104.78,4,57.8,1769.4,1946,1006.4,2370.8,145.6,0,2,0.7294,17254.4,668.7372,400.5598,20.5069,56.4
search_candidate_000327_95c6dd01,random-phased,5,5,0,56.4,52,44,72.6,13.6616,1182.2,1159,947.2,1445.6,0,111.58,4,58.6,1944.2,1865,1429.6,2515,140.8,0,2.4,0.6627,19237.6,492.7926,234.6439,37.1692,56.4
search_candidate_000514_3e7a1821,random-phased,5,5,0,56.4,36,34.4,94.6,32.549,1097.2,767,751.6,1686,0,101.7,3.8,55,1533.2,963,854.8,2675.6,144.8,0,1.8,0.8709,17462.6,974.2508,486.4621,18.1255,56.4
centered_candidate_000002_2718e4e6,centered-gaussian,5,5,0,56.2,43,36.2,82,21.3298,1200.6,1060,809.2,1671.2,0,111,4,60.4,1721.4,1336,1066,2602.8,142,0,2,0.8438,18143.2,707.4098,385.0556,25.5351,56.2
search_candidate_000343_0bde8b3a,random-phased,5,5,0,56.2,38,31.6,90.2,27.272,1185.8,945,769.8,1713.2,0,104.86,3.8,62,1661.2,1223,882,2638,146.2,0,2.4,0.7979,19854.4,808.0444,431.6273,17.964,56.2
centered_candidate_000037_10934799,centered-gaussian,5,5,0,56,44,27.6,95.8,33.8053,1155,1123,700.8,1692.2,0,110.86,4,56.2,1805.4,1767,795.6,2965.2,137.4,0,1.6,0.9151,16180.6,1003.4709,467.4993,10.6973,56
centered_candidate_000066_742796aa,centered-gaussian,5,5,0,56,50,37,79.8,19.6061,1213.8,1215,905.2,1521.2,0,118.68,3.8,61,1955.2,1883,1258.4,2699,135.6,0,2.4,0.6723,19056,636.8543,270.1654,27.1969,56
centered_candidate_000107_639f5dc0,centered-gaussian,5,5,0,56,49,42,76.8,19.5243,1227.2,1164,987.6,1533,0,124.24,4,59.6,2106.6,1870,1636.8,2775.4,133.6,0,2,0.7318,17213.6,579.2276,280.141,32.2378,56
search_candidate_000044_798952ca,random-phased,5,5,0,56,55,51.6,61.4,4.9396,1249,1250,1191.4,1311.2,0,135.48,4,61,2272.4,2180,2113.6,2471.8,148,0,2.8,0.524,20308.8,164.3053,54.8161,49.1302,56
search_candidate_000501_bc552b1f,random-phased,5,5,0,56,54,36.2,80.8,22.5122,1204.4,1158,833.6,1664.2,0,114.2,4,62,1787.4,1510,1180.6,2666,159.8,0,2.6,0.7545,21591.8,752.9238,402.2997,24.9439,56
centered_candidate_000097_3cffb220,centered-gaussian,5,5,0,55.8,61,36.4,73.6,16.6781,1201.4,1277,877,1497.8,0,114.38,4,59.4,1877.6,2061,1246.8,2459.4,136.6,0,2.2,0.6018,18363.2,549.7853,275.7634,28.0609,55.8
centered_candidate_000162_3ac7b4bf,centered-gaussian,5,5,0,55.8,37,30.6,95,32.1894,1107.6,848,733.8,1651,0,108.1,3.8,53.6,1769.8,1122,863,3037,132,0,2,0.773,17504.4,1010.3535,435.6354,14.5053,55.8
centered_candidate_000233_4411d90f,centered-gaussian,5,5,0,55.8,41,36.4,88,28.6943,1127.2,966,819.4,1587.8,0,112.84,3.8,54.6,1740.6,1630,986.2,2662.8,133.6,0,1.8,0.7851,16700.4,805.4034,400.7849,22.0529,55.8
centered_candidate_000520_16d8fb96,centered-gaussian,5,5,0,55.8,42,41,81,20.894,1192.8,971,942,1588.2,0,123.48,3.6,59.6,2090.4,1629,1482.2,3026.8,132.4,0,2,0.5854,17310.2,770.3362,315.8414,30.553,55.8
search_candidate_000165_9de27b8a,random-phased,5,5,0,55.8,54,43.8,68.2,10.7963,1208.2,1112,1023.4,1441,0,129.06,4.2,58,2276.4,1975,1840.8,2870.6,155.4,0,2.8,0.6852,21131.6,480.7592,189.5652,38.4019,55.8
search_candidate_000392_5fbaa893,random-phased,5,5,0,55.8,41,26.2,94.8,32.5785,1186.2,1028,745.2,1715.6,0,134.16,3.8,56.4,2144.8,1830,1205.4,3294,138,0,2,0.6161,17154.2,1021.104,449.6169,9.9107,55.8
search_candidate_000011_2c1cf115,random-phased,5,5,0,55.6,53,40.2,73.6,15.0546,1180.4,1247,947,1404.4,0,119.68,3.8,58.2,2148.2,2228,1697,2610.6,136.6,0,2.6,0.6026,19715.6,425.6268,211.0863,32.6727,55.6
search_candidate_000231_dbde087c,random-phased,5,5,0,55.6,56,41.6,71.4,14.3192,1199.6,1174,981.4,1434.8,0,124.08,4,58.6,2006.4,2018,1544.8,2446.4,145.8,0,3,0.5959,21437,417.6777,214.8047,34.4404,55.6
search_candidate_000326_0b9c8e9d,random-phased,5,5,0,55.4,54,35.8,78.4,20.4313,1205.6,1104,932.8,1557.2,0,134.28,3.8,58.2,1979.4,1737,1450,2633.2,139.8,0,2.6,0.6627,19660.8,543.4161,290.3795,25.5843,55.4
centered_candidate_000184_700f5479,centered-gaussian,5,5,0,55.2,40,39,81.8,21.3579,1132,923,879.4,1526.6,0,113.5,3.6,56.2,1845.4,1435,1311.8,2645.6,131.8,0,2.2,0.6437,18089.6,635.8662,316.1835,28.321,55.2
search_candidate_000017_54e8b669,random-phased,5,5,0,54.8,61,43,63.2,9.4106,1223.8,1324,1033.4,1347.2,0,120.42,3.8,62.4,1966.8,2010,1708,2170.8,142.6,0,2.4,0.678,18952.8,226.3708,152.4039,38.2947,54.8
search_candidate_000134_eee1cb85,random-phased,5,5,0,54.8,54,36.6,74,16.606,1179.8,1174,893.2,1477,0,122.74,3.8,58.6,2050.2,2050,1474,2687.6,145.2,0,2.2,0.6627,17658.4,551.6232,256.6425,28.297,54.8
search_candidate_000506_8ecf1bf9,random-phased,5,5,0,54.4,50,43.4,67.4,11.0381,1218,1146,1013.6,1449.6,0,117.12,4,60.8,2039.2,1869,1636.6,2537.6,139.4,0,2.6,0.5927,19752.6,406.3547,199.921,37.8809,54.4
search_candidate_000021_2ba4ed2e,random-phased,5,5,0,54.2,39,36.8,86.4,30.9606,1115,946,873.8,1537.2,0,110.06,3.6,56.2,1681.8,1251,1207.4,2585.2,139,0,2,0.716,17427.6,883.6437,405.9975,21.3197,54.2
search_candidate_000470_f1cc746b,random-phased,5,5,0,54.2,54,39.4,70.8,14.3722,1211,1150,935,1541.2,0,119.48,3.8,61,1915.6,1860,1264,2619.8,137.2,0,2.6,0.586,20014.4,599.0922,274.2357,32.2139,54.2
centered_candidate_000070_38594841,centered-gaussian,5,5,0,54,38,37.4,85.2,29.141,1136.8,911,865.6,1590.6,0,119.18,3.8,54.4,1886.8,1489,1345.4,2784.6,132,0,2.4,0.7045,18994.6,789.9955,392.6863,22.8295,54
centered_candidate_000402_6e99f64d,centered-gaussian,5,5,0,54,53,42.4,68.6,13.3566,1196,1183,1023.2,1384,0,118.26,4,58.2,1787.2,1787,1346,2264.2,133.4,0,1.8,0.7177,16686.4,443.2933,174.8977,35.7217,54
search_candidate_000296_1c8ea76c,random-phased,5,5,0,54,53,38.4,71.8,15.582,1193.2,1249,911.6,1475.4,0,119.94,3.8,59.8,2004.2,1970,1491.2,2627.6,140,0,2.4,0.6036,18677.4,557.6775,262.4282,30.609,54
search_candidate_000312_95f05b4b,random-phased,5,5,0,54,48,38.8,72.4,15.1261,1179.4,1134,912,1472.4,0,121.04,4,57.2,2021.4,1856,1696.4,2435.2,141.6,0,2.4,0.6811,19079.8,334.9206,249.4503,31.2369,54
search_candidate_000376_b1a6ed35,random-phased,5,5,0,54,55,39.4,69.2,13.3116,1138.8,1230,895.2,1352.6,0,112.56,3.8,57.2,1823.4,2012,1408,2141,147,0,2.4,0.5889,19275.4,335.5387,209.2897,32.7442,54
centered_candidate_000087_23828c9d,centered-gaussian,5,5,0,53.8,30,29.4,91.8,30.1025,1125.8,849,729.2,1676.6,0,107.12,4,54.6,1608,1080,920.4,2602.8,136.8,0,2.2,0.6995,18535,789.6308,439.3556,14.3488,53.8
centered_candidate_000222_65ef6ff1,centered-gaussian,5,5,0,53.8,60,29,77.4,21.9945,1127.8,1227,740.4,1499.2,0,111.48,3.8,55.2,1769.8,1949,893.4,2613.4,134.2,0,1.8,0.7511,16716,771.076,346.7953,18.0027,53.8
search_candidate_000037_a72cdf27,random-phased,5,5,0,53.8,54,39.6,69.8,14.3443,1164.8,1198,948.2,1382.4,0,119.46,3.8,57.2,2027,2151,1609.8,2407.2,136.8,0,2.4,0.68,18901.8,360.8706,198.7354,32.4278,53.8
search_candidate_000346_6c6c8020,random-phased,5,5,0,53.8,47,41.2,70.2,13.3477,1175.4,1120,983.2,1392,0,122.88,4,56.6,2107,1968,1860.4,2427.4,142,0,2.6,0.6459,19545.8,258.5769,183.1432,34.5262,53.8
search_candidate_000471_b9237453,random-phased,5,5,0,53.8,39,33.6,85,26.2404,1112,912,807.6,1575.6,0,113.7,3.8,54.2,1742.2,1291,1059.6,2771.4,141.4,0,2,0.7571,17618,880.5906,397.6436,20.4798,53.8
search_candidate_000509_984f478a,random-phased,5,5,0,53.8,39,35,85.8,29.0062,1188.8,1062,909.2,1577.4,0,124.52,3.8,59.6,1805.6,1601,1268,2503.6,149.2,0,2.6,0.6339,20323.8,614.6624,347.2644,20.4969,53.8
centered_candidate_000375_dc238363,centered-gaussian,5,5,0,53.6,59,27,78.8,23.6525,1119.2,1248,664.8,1503.2,0,110.42,3.6,56.6,1793.2,1926,937.2,2617.6,139.6,0,2,0.7629,17887.4,758.4894,384.0247,15.1738,53.6
search_candidate_000367_ba2383fa,random-phased,5,5,0,53.4,40,30.4,82.8,24.0799,1089.6,814,744.4,1565.8,0,100.18,3.8,54.6,1482.8,980,868.6,2357.4,140.8,0,2,0.8409,18249.8,700.6778,387.5175,18.3601,53.4
search_candidate_000411_4ae5e88e,random-phased,5,5,0,53.4,52,41.4,64.8,10.9289,1174.4,1163,989.6,1348.4,0,118.42,3.8,58.4,2099.8,2069,1755,2452.8,138.6,0,2.4,0.6449,18733.4,318.182,166.032,35.9356,53.4
centered_candidate_000183_e7d33c35,centered-gaussian,5,5,0,53.2,56,32.2,71.6,17.5431,1222,1265,867.6,1535.6,0,121.4,4,60.2,2058.2,2131,1362.8,2725.4,135.8,0,2.4,0.5784,18912.2,608.9267,296.9209,23.4285,53.2
search_candidate_000113_ffed610e,random-phased,5,5,0,53.2,40,32.8,80.8,22.1847,1149.8,1014,789,1573.6,0,109.9,3.8,57.8,1713.6,1506,971.2,2570.4,138.6,0,1.8,0.8073,16995,710.5594,353.851,21.7077,53.2
search_candidate_000283_38d8727a,random-phased,5,5,0,53.2,57,41.4,61,10.4384,1130,1181,983,1224,0,112.38,3.8,57.2,1876,1934,1596.2,2079.4,153.2,0,2,0.8828,18306,255.2176,135.6731,36.1808,53.2
search_candidate_000482_8239a1d1,random-phased,5,5,0,53.2,48,35.6,74.6,17.5431,1256.6,1181,913,1652.2,0,135.94,3.8,62.2,2083.2,1735,1391.2,2999.8,136.8,0,2.4,0.7181,19122.4,754.5392,329.1885,26.8285,53.2
search_candidate_000132_55ae11e0,random-phased,5,5,0,53,39,35.2,85.2,31.5531,1120.6,913,807.8,1650.8,0,113.2,3.6,56.4,1735.4,1230,1108,2855,140.4,0,2.2,0.6791,17704.6,1057.3922,500.0442,19.4234,53
centered_candidate_000007_9d206def,centered-gaussian,5,5,0,52.8,52,41.2,63.2,10.6283,1139.2,1209,890.4,1333,0,111.64,3.8,56.2,1690.8,1899,1106.8,2159,134,0,2.2,0.7881,18303.2,474.3144,202.5936,35.8859,52.8
centered_candidate_000062_d525816f,centered-gaussian,5,5,0,52.8,41,36.4,77.2,19.4874,1099.8,988,826.4,1474,0,112.3,3.6,54.6,1834.2,1684,1186.2,2720.8,137.6,0,1.8,0.6877,16456.8,811.5877,317.2812,26.6563,52.8
search_candidate_000162_2b7c1266,random-phased,5,5,0,52.8,57,43,60,7.8333,1189,1205,1025.6,1337.2,0,117.58,3.8,59.2,1805,1923,1459,2081.8,132.6,0,2,0.6717,17036.8,280.4375,141.7956,39.0834,52.8
search_candidate_000424_11e69668,random-phased,5,5,0,52.8,59,33.2,69.2,16.216,1180.8,1253,812.2,1525.6,0,116.72,4,58,1788.8,2021,1024,2428.2,140,0,2.6,0.7254,20097.4,631.0282,316.123,25.092,52.8
centered_candidate_000363_100c09fc,centered-gaussian,5,5,0,52.4,39,33.4,79.2,21.341,1142.6,901,817.2,1600,0,108.22,3.8,57.6,1774.6,1303,1012,2815.8,139,0,2.2,0.7144,18817,831.0072,365.686,22.7295,52.4
centered_candidate_000284_2294eb45,centered-gaussian,5,5,0,52.2,36,21.6,96,36.6737,1065.8,896,537,1709.8,0,104.48,3.6,53,1699.4,1230,649.2,3056.8,136.2,0,2,0.7987,17350.6,1095.0824,529.5687,3.2632,52.2
search_candidate_000211_c081c34f,random-phased,5,5,0,52.2,56,25.4,78.8,24.669,1097,1197,711.4,1426,0,109.62,3.6,54.8,1621.4,1716,979.6,2210,136.6,0,2.2,0.736,18220.2,569.2415,334.6323,13.0655,52.2
centered_candidate_000155_9b957132,centered-gaussian,5,5,0,51.8,40,33.6,77.4,20.7017,1130.2,972,806.4,1542.6,0,120.34,3.6,55.6,1938.6,1640,1159,2848.8,134.4,0,2.6,0.5978,19591.8,758.6302,335.423,23.2492,51.8
centered_candidate_000157_6c1c6647,centered-gaussian,5,5,0,51.8,48,42.6,64.8,11.5827,1165.6,1091,1050.8,1354.2,0,119.84,4,56,1871.6,1771,1552,2274.2,136.2,0,2.4,0.6456,19228.6,343.8183,172.9134,36.8086,51.8
search_candidate_000166_d331e97c,random-phased,5,5,0,51.8,58,39,62,10.6471,1188.4,1294,971.6,1356.8,0,124.98,3.6,60.4,1930.6,1809,1540.4,2355.2,141.6,0,2.6,0.5583,19623.4,367.2708,178.3397,33.6765,51.8
centered_candidate_000406_c8867534,centered-gaussian,5,5,0,51.6,55,25.4,78.2,23.8629,1118.4,1138,667.2,1597.2,0,103.46,3.8,56.2,1631,1603,797,2524.8,136,0,1.8,0.8766,17212.4,764.7465,416.8561,13.4685,51.6
search_candidate_000451_f6ef849e,random-phased,5,5,0,51.6,42,20.8,93.8,38.2758,1037.2,927,582.2,1622.4,0,104.94,3.6,51.8,1484.6,1180,725.2,2611.2,147.8,0,2.2,0.7437,19196.4,1054.6149,525.9416,1.6621,51.6
centered_candidate_000478_8c6b473c,centered-gaussian,5,5,0,51.4,55,33.8,66.6,14.6096,1143.4,1264,838.8,1380,0,116,3.8,56.4,1747.6,1959,1143.2,2177.6,137.6,0,2.2,0.6749,18322.6,500.2034,246.3117,26.4952,51.4
centered_candidate_000375_9bafca2c,centered-gaussian,5,5,0,51.2,52,28.6,72.8,19.4669,1165.6,1241,760.6,1513.2,0,108.34,4,57.8,1724.8,1691,1013.6,2398,134.4,0,2.2,0.7521,18392.4,619.6468,335.206,18.8666,51.2
centered_candidate_000489_9cf5054c,centered-gaussian,5,5,0,51.2,52,36.8,66.8,13.7753,1149,1132,893.4,1449,0,112.6,3.8,57,1708.6,1592,1255.4,2303.6,133.4,0,2.2,0.6834,18027.4,511.5923,259.8361,29.9123,51.2
search_candidate_000286_88b6272a,random-phased,5,5,0,50.8,46,31.8,74.2,20.282,1180.2,1187,912.2,1472.2,0,115.62,3.8,60,1766.4,1693,1328,2281.8,141.8,0,2.2,0.7983,18630,451.1344,269.4182,21.659,50.8
search_candidate_000043_99910967,random-phased,5,5,0,50.6,39,36.4,73.8,19.3349,1085.6,942,839.6,1438,0,103.76,3.6,56,1486.4,1208,1072.8,2104.4,146.4,0,2,0.6902,17717.8,518.2419,284.7438,26.7325,50.6
centered_candidate_000308_3883883e,centered-gaussian,5,5,0,50.4,42,36.8,71,18.0289,1092.6,976,833.8,1431.4,0,114.76,3.6,53.4,1749.6,1698,1172.4,2318.2,133,0,2,0.7891,17184,535.3147,283.0792,27.7856,50.4
centered_candidate_000373_77307e2b,centered-gaussian,5,5,0,50.4,42,36.8,71,18.0289,1092.6,976,833.8,1431.4,0,114.76,3.6,53.4,1749.6,1698,1172.4,2318.2,133,0,2,0.7891,17184,535.3147,283.0792,27.7856,50.4
search_candidate_000519_c609e484,random-phased,5,5,0,50.4,51,37.2,62.6,11.2534,1051,1120,841.6,1217.8,0,110.8,3.6,53.8,1595.6,1650,1048,2108.8,164.8,0,1.8,0.8507,18251.4,466.3533,169.5146,31.5733,50.4
centered_candidate_000080_10889d01,centered-gaussian,5,5,0,50.2,43,37.6,66.8,13.3327,1121.8,1082,865.6,1413.8,0,112.9,3.8,54.8,1721.8,1555,1244,2299.6,133.4,0,2.4,0.6699,18789.2,471.8485,243.8577,30.9337,50.2
search_candidate_000051_d71dcc2e,random-phased,5,5,0,50.2,40,29,79.4,23.693,1097,939,774.8,1532.2,0,112.54,3.6,55,1596.6,1334,1027.6,2390,141,0,2.4,0.6548,19067.4,654.0824,350.0623,17.1535,50.2
search_candidate_000264_73657dcf,random-phased,5,5,0,50.2,62,28,65,17.5886,1043,1176,688.2,1301.8,0,102.5,3.4,54.4,1435.4,1606,916,1840.4,149,0,2.4,0.7338,19947.8,422.6988,285.5766,19.2057,50.2
search_candidate_000274_3f38c084,random-phased,5,5,0,50,30,18.4,101.2,48.5798,994,775,501.6,1711.2,0,91.46,3.6,49.4,1435.4,919,596.8,2773.2,136,0,2,0.8448,18299.8,1257.7265,682.304,-5.8899,50
search_candidate_000456_99c62760,random-phased,5,5,0,50,45,37.2,66.6,13.5647,1134.6,1116,902.2,1393.8,0,111.72,3.8,56.8,1638.8,1554,1128,2204.6,140.4,0,2.6,0.6537,19929,476.1191,219.4216,30.4177,50
search_candidate_000144_62f8aee0,random-phased,5,5,0,49.8,42,39.4,68.4,18.1373,1094.2,981,912.8,1392,0,129.82,3.4,54,2058.6,2007,1451.8,2788.2,147.4,0,2.6,0.6799,20385.4,674.7108,276.7999,30.3314,49.8
centered_candidate_000050_24bbfd28,centered-gaussian,5,5,0,49.6,42,33.2,69,16.28,1109.8,986,812.4,1450.4,0,108.9,3.6,56.2,1648.4,1473,1091.2,2251.4,135.2,0,2,0.8372,17737.8,526.1599,289.5903,25.06,49.6
search_candidate_000022_9a47b955,random-phased,5,5,0,49.6,35,33.2,75.6,20.8288,1099.2,897,854.4,1486.2,0,107.3,3.6,55.6,1562,1278,1116.8,2236.2,135.8,0,2,0.6927,17446.2,567.9489,313.7294,22.7856,49.6
search_candidate_000505_25f122e6,random-phased,5,5,0,49.6,42,30.6,73.4,19.4587,1092.6,1023,752.6,1481.4,0,111.16,3.6,54.6,1677,1612,1052,2336.4,138,0,1.8,0.8398,16793.2,566.1328,325.8328,20.8707,49.6
search_candidate_000385_af17aeb7,random-phased,5,5,0,49.4,38,27.6,80,25.0408,1103.2,939,736.4,1608.4,0,106.1,3.6,56.2,1613.2,1376,896.8,2573.2,136.4,0,1.8,0.8206,17047.4,818.0835,416.8949,15.0796,49.4
search_candidate_000099_6d9094e4,random-phased,5,5,0,49.2,48,42.2,56.8,6.4312,1135.2,1155,995.2,1257.6,0,120.52,3.8,55.2,1849.8,1923,1624.8,2038.4,137.4,0,2.6,0.6825,19868,187.504,117.0938,38.9844,49.2
centered_candidate_000339_e48897af,centered-gaussian,5,5,0,49,38,30.2,76.8,23.1689,1066.6,906,731,1526.6,0,109.06,3.6,52.2,1613.4,1314,906.4,2555.6,131.4,0,1.4,0.8875,15245.6,765.8108,374.5699,18.6155,49
search_candidate_000163_4afe1dba,random-phased,5,5,0,48.8,36,26.4,84.8,33.9553,1091,938,708.4,1634.6,0,115.04,3.6,53.6,1660,1440,885.6,2690.4,134.4,0,2.4,0.7181,19048.8,921.4285,497.7795,9.4224,48.8
search_candidate_000497_90d64475,random-phased,5,5,0,48.8,40,29.2,74.6,21.1225,1034.8,944,736.8,1397.2,0,101.44,3.6,51,1454.2,1347,874,2129.6,132.8,0,2,0.7696,17500.4,571.264,305.0603,18.6388,48.8
centered_candidate_000301_86b599ee,centered-gaussian,5,5,0,48.6,37,28.2,76.8,22.5973,1047.2,871,774.4,1419.4,0,106.7,3.6,51.2,1488,1230,1040.8,2079.8,132.8,0,1.6,0.8585,15690.4,474.8469,297.522,16.9013,48.6
centered_candidate_000038_d8c95cb7,centered-gaussian,5,5,0,48.2,38,31.2,74.8,24.3836,1053.2,842,775.6,1497.2,0,103.74,3.8,52,1521.6,1086,1011.6,2387.2,144.6,0,3,0.6511,22616.2,738.4856,379.1413,19.0082,48.2
centered_candidate_000171_42a99e87,centered-gaussian,5,5,0,48,39,28,77.2,27.7777,1023.8,917,666.6,1486.6,0,108.1,3.4,50.4,1630.6,1360,908.8,2640.2,131.6,0,2,0.7265,17207.4,962.2961,445.2691,14.1112,48
search_candidate_000191_6f7fa81e,random-phased,5,5,0,47.6,42,38.4,60.8,10.632,1063.4,986,902.8,1262.8,0,116.58,3.4,52.6,1778.2,1825,1231.2,2312,134.4,0,2.2,0.6715,17864.2,478.7076,164.5911,33.084,47.6
search_candidate_000289_e0377890,random-phased,5,5,0,47.6,37,33.4,71.6,22.4286,1102.8,964,862,1451.4,0,128.36,3.4,53.8,1836.6,1401,1205.8,2805.8,133.2,0,2.2,0.7049,17916.2,830.9331,293.9356,22.1857,47.6
search_candidate_000338_ae8eb452,random-phased,5,5,0,47.4,49,33.8,60,11.5343,1090.4,1079,882,1302.4,0,132.26,3.6,55.4,1970.6,1990,1700.8,2210,179.8,0,2,0.8756,20324.4,233.2755,191.0441,28.0329,47.4
centered_candidate_000149_37cbc205,centered-gaussian,5,5,0,47.2,50,30.4,64,15.4195,1078.2,1188,737.4,1390.2,0,109.98,3.8,52.4,1681.4,1917,947,2317.2,137,0,2.2,0.7135,18672.6,613.866,297.86,22.6903,47.2
centered_candidate_000361_61098924,centered-gaussian,5,5,0,47.2,41,36.4,63.8,15.2499,1060.2,932,883,1344.8,0,107.6,3.6,52,1504,1406,1270.4,1846,130,0,1.8,0.773,16614.2,303.7604,249.4349,28.775,47.2
search_candidate_000415_ed002986,random-phased,5,5,0,47.2,50,37.2,55.8,8.2801,1103.4,1181,921.4,1250.8,0,115.66,3.6,54.6,1633.8,1592,1262.4,2016.6,133.4,0,2.4,0.6455,18634.2,332.0822,150.7801,33.06,47.2
search_candidate_000265_e27ecfb2,random-phased,5,5,0,47,41,31,65.2,15.4013,1087,983,823.2,1390.4,0,121.5,3.4,53.6,1866,1619,1099.2,2684.6,132.2,0,1.8,0.7259,16191.6,725.1276,256.3334,23.2994,47
search_candidate_000060_309cfb05,random-phased,5,5,0,46.4,42,35.6,60.8,12.0266,1052,998,853.2,1305,0,109.84,3.6,51.2,1460.8,1489,1128,1818,131.2,0,2,0.6917,17391,322.7268,222.4671,29.5867,46.4
search_candidate_000236_432bc2ed,random-phased,5,5,0,46.4,50,35,56,9.3936,1008,1094,815.8,1156.2,0,97.5,3.6,50.8,1438.8,1517,1108,1740.8,143.4,0,2.2,0.7791,18742.8,281.4146,156.2524,30.3032,46.4
search_candidate_000374_46c07327,random-phased,5,5,0,46.4,41,40.4,57.4,10.346,1100.2,1027,938.4,1345.2,0,109.28,3.6,57,1558.8,1404,1308.8,1969.4,148.6,0,1.8,0.8404,17173,389.39,222.2561,35.227,46.4
